-1001444226184,supergroup,флудЫлка Студрадки,,,f,f
-1001145410804,supergroup,Клуб кримінально-еколого-філософських збоченців,,,f,t
-1001479070529,supergroup,👉Бублик Shop👈,,,f,f
-382324646,group,Big bosses 🔔🔔,,,f,t
-387148120,group,Пісюнкові злодії,,,f,f
-385732441,group,Рубана 17 😈,,,f,f
-350719299,group,🦌🦄🐷,,,f,f
-1001243712532,supergroup,Общага,,,f,f
-232124978,group,Пидор дня,,,f,t
-350988191,group,Писуны,,,f,t
-347564617,group,Дєвулі💣😘,,,f,t
-357920329,group,Гей клуб 33 ❣ 💉,,,f,t
-213202904,group,11-Б,,,f,f
-1001473317616,supergroup,Автократы Хентаёжники,,,f,f
-1001404503749,supergroup,ЧАТ САМЫХ КРАСИВЫХ ИЗВРАЩУГ 🤗,,,f,t
-389666691,group,Ebobot,,,f,t
-1001275619803,supergroup,ЕБАТЬ ПРЕКРАСНОЕ ПОКОЛЕНИЕ,,,f,f
-301132805,group,Бразильское порно,,,f,t
-355602224,group,Шоты у Шомы🍾❄️,,,f,f
-1001455940261,supergroup,Пубг 2.0,,,f,f
-1001491330343,supergroup,Шабская 3 отделение,,,f,t
-266910076,group,ОЛЕНИ🦌😜❤️,,,f,f
-307049821,group,Пидор 1,,,f,t
-1001474064103,supergroup,Шльоцики Львова 🍌🍑,,,f,f
-1001434919498,supergroup,ЛГБТ комьюнити,,,f,f
-388961668,group,П П С К,,,f,t
-1001438446719,supergroup,(3 отряд)❤️,,,f,f
-393702454,group,Лох,,,f,t
-456443165,group,Пошлая дурка 💫🤡,,,f,f
-1001473777449,supergroup,Куколд,,,f,f
-277112146,group,песюнова бесіда,,,f,t
-1001386747873,supergroup,Бт укр. мова,,,f,t
-1001437462590,supergroup,inspire_gang,,,f,t
-271960694,group,Діді,,,f,t
-1001258778884,supergroup,LBMKHUB,,,f,t
-377914338,group,Дранча свої,,,f,t
-351281712,group,3 этаж,,,f,t
-1001482799795,supergroup,Чат,,,f,t
-1001200304596,supergroup,Френк,,,f,f
-371628421,group,Гарем і султан,,,f,f
-368759632,group,Боты дубль 47382973,,,f,t
-1001465331715,supergroup,HOPE чат,,,f,t
-1001373071661,supergroup,🆘🅰️♏️БА,,,f,t
-1001205487765,supergroup,Мафия,,,f,f
-1001397932580,supergroup,"Место для memes, music",,,f,t
-361572194,group,моба,,,f,t
-350472403,group,писюн,,,f,t
-254164655,group,У кого больше пинус,,,f,t
-1001128283750,supergroup,Флуд и ко☠️👻,,,f,f
-363347366,group,🦍Killer👨‍🚒,,,f,t
-223306094,group,Ролочга,,,f,t
-327343215,group,Пососите❤️,,,f,t
-389027327,group,Мафія,,,f,t
-1001346592951,supergroup,Адский уголок🙈😈,,,f,f
-390041160,group,Опасная Зона X(,,,f,t
-355790257,group,Ебениться в пассатижи,,,f,f
-1001410764576,supergroup,Самый тупой класс 🤙🤡,,,f,t
-1001205050504,supergroup,Дизайнери про своє,,,f,t
-1001336515452,supergroup,8 класс,,,f,f
-391489185,group,Т-13-19,,,f,f
-1001314456603,supergroup,Факультет мемологии и флуда,secondterm,,f,f
-316506625,group,"Keep the change, ya filthy animal!",,,f,f
-267936714,group,11-А (БЕЗ ДУДЯКА),,,f,t
-250295332,group,Топ 4 мехмата,,,f,t
-1001290088269,supergroup,🔥Выпивальничег🔥,,,f,f
-255943875,group,калік,,,f,f
-1001456463212,supergroup,🌀ᖴᖇᗩᑎ2ᑕᕼᗩᎢ🌀,frvn4vt,,f,f
-246503689,group,Beee,,,f,t
-354096876,group,Без банька парілка,,,f,f
-432538499,group,БЕЗ БАБ,,,f,t
-1001397635477,supergroup,"6 Armee '"Zentrum'"RIP сашка😭",,,f,f
-347337483,group,Меряемся писюнами,,,f,f
-309386200,group,11❤️,,,f,f
-1001203825511,supergroup,"Ну че, здарова 2.0",,,f,f
-1001492012205,supergroup,ФБ АРХ-2,,,f,t
-342137090,group,Корисні копалини Житомирщини,,,f,t
-1001440907913,supergroup,По ХуЙовоЙ 🎲🎰,,,f,t
-1001321275030,supergroup,🥐общение и ролки,,,f,t
-1001361030435,supergroup,061 squad❤️🐙🐲,,,f,t
-1001313582257,supergroup,десембер 8,,,f,t
-383536913,group,Бомжинята,,,f,t
-362327175,group,👑🖕кенты 🖕👑,,,f,t
-205817734,group,Перші в рейтингу😂✨👏,,,f,t
-1001290406850,supergroup,Двор,,,f,f
-1001213631476,supergroup,11 а,,,f,t
-303419195,group,Ну всё же кто,,,f,f
-361807271,group,Musicbot❤️,,,f,t
-343719698,group,ИСПАААААНЦЫЫЫЫ,,,f,f
-1001243040404,supergroup,Фарм-блок,,,f,t
-1001378557180,supergroup,Сосок моржа,,,f,t
-1001435960424,supergroup,Секс машины( избранные ),,,f,t
-1001152758473,supergroup,bASStards,,,f,t
-1001289090676,supergroup,Хацкеры,xatskeru,,f,t
-368305787,group,1000+1 ніч,,,f,t
-1001404101202,supergroup,Джухуй,,,f,f
-1001173713257,supergroup,Самый говняный класс на паралеле,,,f,f
-1001368159010,supergroup,7ghetto7,,,f,t
-1001405953899,supergroup,НАЧИНАЕМ ЖИТЬ ПО-НОВОМУ,,,f,f
-387008251,group,Падружки,,,f,t
-396516910,group,Пидирвалы,,,f,f
-386167479,group,Красави і лохи)8),,,f,f
-1001196351117,supergroup,ПИДАРАСИНЫ,,,f,t
-1001262608708,supergroup,лісна туса,,,f,f
-259348509,group,Home.st69,,,f,f
-328730905,group,Gh,,,f,t
-223362609,group,Zaebis,,,f,f
-347718467,group,Песюн длинною в жизнь,,,f,t
-181168741,group,12-А,,,f,f
-291511180,group,9-Б GlobalElite❤👑,,,f,t
-274795134,group,Элита мира,,,f,t
-1001392194951,supergroup,11 класс,,,f,t
-392042141,group,👽ИнОпРеШеЛеНцЫ👽,,,f,t
-342048151,group,Мафія🔪👮‍♂,,,f,t
-360592356,group,импортные норвежские крысы,,,f,f
-1001431032217,supergroup,Кіт. Чат для своих.,mafia111333,,f,t
-380746575,group,$Т0LOFFk@🌶👨‍❤️‍👨💃🏽🗿,,,f,t
-1001465499041,supergroup,ЗОНА 101👽💦,,,f,t
-275149369,group,Валькуляяяки,,,f,f
-380219551,group,Chill out man!,,,f,t
-288378554,group,Овощная грядка 11-В,,,f,t
-359939250,group,Шептуны,,,f,t
-1001156406747,supergroup,Любимая 17 группа,,,f,f
-358351237,group,Blackguys ⚫️,,,f,t
-1001200342346,supergroup,ТР-11,,,f,f
-1001414302102,supergroup,8а,,,f,t
-343261721,group,Кек,,,f,t
-1001498697994,supergroup,ПЗР+2,,,f,t
-310836485,group,Кислотный Диджей🤮,,,f,t
-349255158,group,🤬🥳ДУВИЖ-ПАРИЖ🤯🤩,,,f,t
-387362480,group,8-А,,,f,t
-1001471016452,supergroup,Веселі пільмені,,,f,f
-1001400973199,supergroup,Батя на карантині,,,f,t
-386519660,group,Хацкеры,,,f,f
-389927209,group,Хуйня,,,f,t
-1001253351431,supergroup,Люди hui,,,f,f
-378150503,group,Ноябрь,,,f,f
-1001375528447,supergroup,ЛГБТ,,,f,t
-377811539,group,Хацкеры,,,f,f
-1001304864492,supergroup,Хуй,,,f,t
-347271450,group,Пісюни,,,f,t
-1001465710174,supergroup,Развле Кал Очка,,,f,t
-397442260,group,Алко рыбки🐠🐟🍷🍾🥂🍻🍺🥃🍸🍹,,,f,f
-1001225379908,supergroup,ВТ 123 9Х,VT1239X,,f,f
-182034827,group,115/3,,,f,f
-325736394,group,Ну пиззда,,,f,t
-1001413217584,supergroup,КС-23 и ЯроСлаваУкраине.Цените мать,,,f,f
-1001432300374,supergroup,We all love HYSTORY,,,f,t
-1001205232112,supergroup,Havatь,,,f,f
-1001304053798,supergroup,Элита мира,,,f,f
-387386968,group,Віу Дриґ-Дриґ 3,,,f,t
-338348033,group,Е-21- Все сдадут сессию,,,f,t
-324608061,group,Сука ьлят,,,f,t
-1001163827161,supergroup,Легендарные ублюдки,,,f,t
-385282914,group,😡,,,f,t
-377234235,group,3ФТ_🧠🧠🧠,,,f,f
-1001174711663,supergroup,Мафия,,,f,f
-375927105,group,Мени гамес ин зис рум рыли,,,f,f
-395275749,group,Братва мыра,,,f,t
-1001440362496,supergroup,Growing street dick,gdeskorohodov,,f,f
-1001124553269,supergroup,🌝Владыны писюны🌚,,,f,t
-386166898,group,ХУяК,,,f,t
-390394599,group,Заїбали🔞🙆🏿‍♂️,,,f,f
-1001357986616,supergroup,шиномонтаж,,,f,f
-391483602,group,Хи,,,f,t
-282936620,group,"ОПГ '"АМБАР'"",,,f,f
-1001207485345,supergroup,👽ИнОпРеШеЛеНцЫ👽,,,f,f
-1001190041622,supergroup,Ну ладно,,,f,f
-334925983,group,Cherry for merry 🍒,,,f,f
-1001316670636,supergroup,Неодекваты: Восхождение,,,f,f
-261573223,group,184-18-1 ФБ,,,f,f
-332191689,group,Тфу,,,f,t
-1001402735080,supergroup,BSC_Chat,BSC_chat,,f,f
-1001259910245,supergroup,Письки сиськи,,,f,f
-260148781,group,Размер Джуджуна,,,f,f
-1001207655043,supergroup,Чат без пидорасов,,,f,f
-322461477,group,🐍,,,f,f
-1001126625721,supergroup,P-Piar,,,f,t
-387151825,group,🦠одноклеточные недоделки🦠,,,f,t
-1001360594203,supergroup,nyashmyash,nyaashds,,f,t
-1001495056597,supergroup,🤤Desk⚜top🤙shop🐲,,,f,f
-1001367287073,supergroup,Wall St.,,,f,f
-305864700,group,"✖☝Жизнь дворам , хуй мусорам☝✖",,,f,t
-1001164047000,supergroup,ОПГ,,,f,t
-345107686,group,Хочу шампанского🍾,,,f,t
-1001253151722,supergroup,Arina and Kristina,suchkiTelegi,,f,t
-379677503,group,Мандарос,,,f,t
-365781639,group,Балабуха,,,f,t
-241336767,group,"Спасибо, Дань.",,,f,t
-1001445562497,supergroup,клоуны и клоунессы🤡💕,,,f,t
-1001371250707,supergroup,7-А(пNздIОкN),,,f,f
-1001470157608,supergroup,⚜️ⓇⒸ ⓊⓀⓇⒶⒾⓃⒺ⚜️,prchatrc,,f,t
-258518133,group,Гоша работа,,,f,f
-236747443,group,Ух,,,f,t
-383270313,group,Песюны,,,f,t
-1001432689702,supergroup,Нг 2020,,,f,t
-1001173999335,supergroup,304,,,f,t
-1001366493959,supergroup,Подполье 2.0,,,f,t
-398975291,group,Девчонки ♥️✨🔥,,,f,f
-343086955,group,Бойцовский клуб/Расчлененка,,,f,t
-1001486149722,supergroup,Песюн,,,f,t
-1001303592928,supergroup,КГБ,,,f,t
-381483210,group,Пэти,,,f,t
-1001234558009,supergroup,"Игры, не удаляться, съем",,,f,f
-1001469464009,supergroup,Группа Осуждающих олдов.,,,f,t
-1001437408995,supergroup,Рашен Анонимус Мамкоёб Плэйс,,,f,t
-336277215,group,Братоботи,,,f,f
-376927507,group,Алексеевские каталы,,,f,t
-257510159,group,SaMoGoN Юріо,,,f,t
-1001469592762,supergroup,4:20 Squad,,,f,f
-243669705,group,Дубята,,,f,f
-1001371938250,supergroup,Сборище глистообразных инфузорий туфелек,,,f,t
-349490659,group,Ныыааа,,,f,t
-1001433592963,supergroup,КЛУБ ЖЕНСКОГО ПИСИНГА💅🏼💅🏼💅🏼,,,f,f
-1001267746497,supergroup,Фан-клуб DCP,DCP_fan,,f,f
-350813338,group,Игра,,,f,t
-1001363733479,supergroup,Молодые и Холостые,,,f,t
-399958701,group,Готы лохи эмо дуры мы фанаты кпоп культуры,,,f,t
-333787528,group,Мы целуем у Бада,,,f,t
-366445446,group,Бабья радость,,,f,f
-1001310864523,supergroup,Мафія,,,f,f
-1001166093354,supergroup,ПОЛИТЧАТ 🔏,,,f,t
-301489710,group,С П Е В С,,,f,t
-1001434454666,supergroup,Пажилі Буржуа,BANKAFArSH,,f,t
-292709376,group,Дрдрдр,,,f,t
-183610173,group,стэнки бёдер докема🍑,,,f,f
-1001239831461,supergroup,Першокурснички❤️ Группа 2Б💙,,,f,t
-399125145,group,Дуже дика хуйня,,,f,f
-369954268,group,Тройнечёк,,,f,t
-1001432861053,supergroup,.PNK_CREW.,,,f,t
-1001222193816,supergroup,Зайдеш сюда?,,,f,f
-327243024,group,dr,,,f,t
-348389543,group,Хахавхсээс,,,f,t
-367633375,group,TOP_PENIS,,,f,t
-343464352,group,Пісюнковий бот,,,f,t
-384431378,group,Я заебался,,,f,t
-297690837,group,Клуб Фасоли,,,f,f
-293990209,group,Ніндзя черепашки 262/241/156,,,f,f
-306506228,group,Любовь❤️🔥,,,f,f
-355703694,group,🌚🌚,,,f,f
-198610231,group,Член,,,f,f
-1001293009538,supergroup,Заборонений Антистресовий Лікувальний Український Повстанський Апарат,,,f,t
-1001400071759,supergroup,Ебобот лол,,,f,f
-1001368490473,supergroup,Петарды,,,f,f
-1001234762316,supergroup,😎Мафія😎,,,f,t
-1001451985843,supergroup,ФізМат 9-Г,,,f,f
-1001255282232,supergroup,United States of Tretiak,,,f,f
-1001302309982,supergroup,а),,,f,t
-340558300,group,Группа,,,f,t
-1001462996802,supergroup,Немного ОНГЛИЧАНЕ🇦🇺,,,f,t
-1001452138716,supergroup,КС без хуйни где главный есть,,,f,t
-327810764,group,Пацаны 9-Б,,,f,t
-387665517,group,писи,,,f,t
-325127514,group,Minami | 南,,,f,t
-213670570,group,Дік,,,f,t
-1001215668941,supergroup,Поверну корову до села,,,f,t
-340199275,group,Кто проиграл - идет на пары. И моет посуду,,,f,t
-367586612,group,Гулянки Буханки,,,f,t
-1001426011564,supergroup,ТрипаТрип (Николаев) ровные шопы!👌,tripatripNiko,,f,t
-336661689,group,416/3,,,f,f
-1001498963817,supergroup,🐍,,,f,f
-1001475636247,supergroup,10-В -- шелуха в тапках,,,f,f
-365055739,group,четыре скримера и мыш,,,f,f
-1001459036659,supergroup,Фан группа Вити Вялого,,,f,f
-379873629,group,"Хуевый, но Новый",,,f,f
-1001346030703,supergroup,Вагинка тюленчика,,,f,f
-383055601,group,Нескінченна ковбаса,,,f,t
-324770466,group,Тестовая группа,,,f,t
-301222521,group,Играем 😂,,,f,t
-366423924,group,fvv,,,f,t
-1001491257086,supergroup,ПИТСА ПЕППЕРОНИ,,,f,t
-1001232355975,supergroup,Даунята 3.0 ~ закон суицида,,,f,f
-1001482150037,supergroup,чат про мемов,memphchat,,f,t
-314682442,group,Агрономи 21-А,,,f,f
-290698658,group,GG,,,f,t
-1001391557750,supergroup,BRAZZERS BLYAT,,,f,t
-249064436,group,10 - Б ❤️,,,f,t
-318929792,group,🕋Храм памяти 93🕍,,,f,t
-1001433173297,supergroup,Русское название,,,f,f
-357526426,group,Жоскі,,,f,t
-1001381217908,supergroup,Sweet Kingdom,,,f,t
-1001209306751,supergroup,5 бабуль и бот хуеплёт,,,f,f
-345965625,group,Тест2,,,f,t
-1001260096577,supergroup,Тупо ЗИГ,,,f,t
-242359100,group,Дутка remastered,,,f,f
-332831480,group,Коліжаночки🔥,,,f,t
-1001199254321,supergroup,Общага (курилка),,,f,t
-338606536,group,Братва,,,f,t
-283702054,group,Хуй,,,f,t
-1001475470953,supergroup,своя игра,,,f,t
-251425539,group,🚸flood💮,,,f,t
-451182467,group,Песюн,,,f,t
-310022012,group,** REAGLE FAMILY **,,,f,f
-1001226441804,supergroup,Дорогі співвітчизники🔞,,,f,f
-327746001,group,Пісюнішка,,,f,t
-242650152,group,Фарм,,,f,t
-1001209783131,supergroup,💸Holly⛓Weed⛓Mafia💸,,,f,f
-1001157453863,supergroup,Чікарделі - от слова чікош,,,f,t
-1001319009916,supergroup,Взлом ТикТока Chat,,,f,t
-1001320858284,supergroup,Жиза,,,f,t
-365825035,group,342,,,f,t
-329205242,group,Тук,,,f,t
-1001294854857,supergroup,8-А,,,f,t
-300400814,group,меряемся писюнами 🍌,,,f,t
-1001148456394,supergroup,"10-'"Б'"лять",,,f,f
-1001394066834,supergroup,Iмпортнi патiсони 🍑,,,f,f
-1001168287575,supergroup,Hh,,,f,t
-358229342,group,зоопарк,,,f,f
-1001480448666,supergroup,Рабатягі,,,f,f
-324372111,group,Новый STAG,,,f,t
-345882869,group,"Даттебаё, Данила",,,f,t
-352240847,group,Олди на месте?,,,f,t
-380944837,group,АЛ-91,,,f,t
-340740014,group,ШРЕКОАПОКАЛІПСИС,,,f,t
-1001268586207,supergroup,Тупо топ,,,f,f
-379389562,group,БЕлгород,,,f,t
-1001490872717,supergroup,ЭтоСахар,,,f,t
-1001206961973,supergroup,Чат групи БТ-82❤️,,,f,t
-375635153,group,АРХ 19-2 (профспiлОчка),,,f,f
-340384223,group,8-стомат 🦷,,,f,t
-346043203,group,Тест3,,,f,t
-1001198197043,supergroup,Шановнi iнтелектуали,,,f,t
-364898155,group,Жижжевые смоктуны,,,f,f
-1001494462078,supergroup,МУЖСКОЙ КЛУБ☣🔞БЕЗ БАБ❌,,,f,t
-1001346089559,supergroup,за нас за вас и за кавказ,,,f,f
-338999633,group,13EZ 13A13,,,f,f
-159431587,group,11 друзей Евы,,,f,f
-349758234,group,Рыцарский орден благородных подонков,,,f,f
-345168565,group,Лсд-шніки 🎷🎻 (лагідні струнно духові),,,f,f
-1001118596018,supergroup,Райский Уголок,,,f,t
-1001206332949,supergroup,Shelter Mafia,ShelterMafia,,f,f
